fecha_analisis,fixture_id,partido,competicion,mercado,lado,odds,modelo_prob,implied_prob,edge,ev_pct,metodo,categoria,alcance,resultado,odds_close,clv_pct,fecha_cierre,odds_close_est,clv_pct_est,clv_method
2026-04-30 00:07,1492247,Palmeiras vs Santos,"('Brasileirao Serie A', False)",Goles tot. O/U 2.5,Under/No,1.95,0.5739,0.4868,0.0870,0.1191,v3.4-shrink,Goles,Total,,,,,,,
2026-04-30 00:07,1492247,Palmeiras vs Santos,"('Brasileirao Serie A', False)",Goles Palmeiras O/U 0.5,Under/No,6.50,0.2295,0.1459,0.0836,0.4916,v3.4-shrink,Goles,Local,,,,,,,
2026-04-30 00:07,1492247,Palmeiras vs Santos,"('Brasileirao Serie A', False)",Goles Santos O/U 0.5,Over/Si,1.80,0.5971,0.5148,0.0822,0.0747,v3.4-shrink,Goles,Visitante,,,,,,,
2026-04-30 00:07,1492247,Palmeiras vs Santos,"('Brasileirao Serie A', False)",Goles tot. O/U 4.5,Under/No,1.12,0.9062,0.8427,0.0635,0.0149,v3.4-shrink,Goles,Total,,,,,,,
2026-04-30 00:07,1492247,Palmeiras vs Santos,"('Brasileirao Serie A', False)",Goles tot. O/U 3.5,Under/No,1.33,0.7818,0.7188,0.0630,0.0398,v3.4-shrink,Goles,Total,,,,,,,
2026-04-30 00:07,1492247,Palmeiras vs Santos,"('Brasileirao Serie A', False)",Goles tot. O/U 1.5,Under/No,3.75,0.3125,0.2545,0.0581,0.1721,v3.4-shrink,Goles,Total,,,,,,,
2026-04-30 00:07,1492247,Palmeiras vs Santos,"('Brasileirao Serie A', False)",Goles Santos O/U 1.5,Over/Si,5.00,0.2316,0.1896,0.0419,0.1579,v3.4-shrink,Goles,Visitante,,,,,,,
2026-04-30 00:07,1492249,Vitoria vs Coritiba,"('Brasileirao Serie A', False)",1X2 -> Vitoria gana,,2.15,0.4984,0.4374,0.0610,0.0716,v3.4-shrink,1X2,Total,,,,,,,
2026-04-30 00:07,1492249,Vitoria vs Coritiba,"('Brasileirao Serie A', False)",Corners tot. O/U 9.5,Under/No,2.00,0.5041,0.4638,0.0403,0.0081,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:07,1492240,Atletico Paranaense vs Gremio,"('Brasileirao Serie A', False)",1X2 -> Atletico Paranaense gana,,1.95,0.6445,0.4696,0.1749,0.2568,v3.4-shrink,1X2,Total,,,,,,,
2026-04-30 00:07,1492240,Atletico Paranaense vs Gremio,"('Brasileirao Serie A', False)",Corners tot. O/U 9.5,Under/No,2.00,0.6000,0.4638,0.1362,0.2000,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:07,1492240,Atletico Paranaense vs Gremio,"('Brasileirao Serie A', False)",Goles Atletico Paranaense O/U 1.5,Over/Si,2.10,0.5767,0.4430,0.1337,0.2111,v3.4-shrink,Goles,Local,,,,,,,
2026-04-30 00:07,1492240,Atletico Paranaense vs Gremio,"('Brasileirao Serie A', False)",DC -> Atletico Paranaense o Empate (1X),,1.28,0.8547,0.7541,0.1007,0.0941,v3.4-shrink,Doble Oportunidad,Total,,,,,,,
2026-04-30 00:07,1492240,Atletico Paranaense vs Gremio,"('Brasileirao Serie A', False)",Goles Gremio O/U 1.5,Under/No,1.33,0.8101,0.7096,0.1005,0.0775,v3.4-shrink,Goles,Visitante,,,,,,,
2026-04-30 00:07,1492240,Atletico Paranaense vs Gremio,"('Brasileirao Serie A', False)",Goles Atletico Paranaense O/U 2.5,Over/Si,4.50,0.3078,0.2077,0.1000,0.3850,v3.4-shrink,Goles,Local,,,,,,,
2026-04-30 00:07,1492240,Atletico Paranaense vs Gremio,"('Brasileirao Serie A', False)",Goles Gremio O/U 0.5,Under/No,2.62,0.4526,0.3547,0.0979,0.1857,v3.4-shrink,Goles,Visitante,,,,,,,
2026-04-30 00:07,1492240,Atletico Paranaense vs Gremio,"('Brasileirao Serie A', False)",Goles Atletico Paranaense O/U 0.5,Over/Si,1.22,0.8575,0.7663,0.0912,0.0462,v3.4-shrink,Goles,Local,,,,,,,
2026-04-30 00:07,1492240,Atletico Paranaense vs Gremio,"('Brasileirao Serie A', False)",DC -> Atletico Paranaense o Gremio (12),,1.36,0.7898,0.7097,0.0801,0.0741,v3.4-shrink,Doble Oportunidad,Total,,,,,,,
2026-04-30 00:07,1492240,Atletico Paranaense vs Gremio,"('Brasileirao Serie A', False)",BTTS,Under/No,1.95,0.5300,0.4800,0.0500,0.0334,v3.4-shrink,BTTS,Total,,,,,,,
2026-04-30 00:07,1492240,Atletico Paranaense vs Gremio,"('Brasileirao Serie A', False)",Goles Gremio O/U 2.5,Under/No,1.06,0.9540,0.9042,0.0499,0.0113,v3.4-shrink,Goles,Visitante,,,,,,,
2026-04-30 00:07,1492240,Atletico Paranaense vs Gremio,"('Brasileirao Serie A', False)",Goles tot. O/U 2.5,Over/Si,2.00,0.5151,0.4737,0.0414,0.0302,v3.4-shrink,Goles,Total,,,,,,,
2026-04-30 00:08,1378213,Udinese vs Torino,"('Serie A', False)",Arco Udinese O/U 4.5,Under/No,1.61,0.6468,0.5767,0.0701,0.0445,v3.4-shrink,Arco,Local,,,,,,,
2026-04-30 00:08,1378213,Udinese vs Torino,"('Serie A', False)",BTTS,Under/No,1.95,0.5353,0.4800,0.0554,0.0439,v3.4-shrink,BTTS,Total,,,,,,,
2026-04-30 00:08,1378213,Udinese vs Torino,"('Serie A', False)",Tiros tot. O/U 22.5,Over/Si,1.91,0.5346,0.4853,0.0493,0.0206,v3.4-shrink,Tiros,Total,,,,,,,
2026-04-30 00:08,1378213,Udinese vs Torino,"('Serie A', False)",Tiros Torino O/U 10.5,Over/Si,1.91,0.5308,0.4853,0.0455,0.0132,v3.4-shrink,Tiros,Visitante,,,,,,,
2026-04-30 00:08,1378213,Udinese vs Torino,"('Serie A', False)",1X2 -> Udinese gana,,2.30,0.4544,0.4140,0.0404,0.0451,v3.4-shrink,1X2,Total,,,,,,,
2026-04-30 00:08,1378206,Como vs Napoli,"('Serie A', False)",Tiros tot. O/U 23.5,Under/No,1.80,0.7201,0.5147,0.2054,0.2961,v3.4-shrink,Tiros,Total,,,,,,,
2026-04-30 00:08,1378206,Como vs Napoli,"('Serie A', False)",Tiros Como O/U 12.5,Under/No,1.91,0.6460,0.4853,0.1607,0.2332,v3.4-shrink,Tiros,Local,,,,,,,
2026-04-30 00:08,1378206,Como vs Napoli,"('Serie A', False)",Goles Como O/U 1.5,Over/Si,2.25,0.5362,0.4110,0.1252,0.2065,v3.4-shrink,Goles,Local,,,,,,,
2026-04-30 00:08,1378206,Como vs Napoli,"('Serie A', False)",Tiros Napoli O/U 10.5,Under/No,1.73,0.6605,0.5366,0.1239,0.1408,v3.4-shrink,Tiros,Visitante,,,,,,,
2026-04-30 00:08,1378206,Como vs Napoli,"('Serie A', False)",Arco tot. O/U 7.5,Under/No,2.00,0.5859,0.4638,0.1221,0.1718,v3.4-shrink,Arco,Total,,,,,,,
2026-04-30 00:08,1378206,Como vs Napoli,"('Serie A', False)",Arco Napoli O/U 3.5,Under/No,1.80,0.6351,0.5147,0.1204,0.1431,v3.4-shrink,Arco,Visitante,,,,,,,
2026-04-30 00:08,1378206,Como vs Napoli,"('Serie A', False)",Goles tot. O/U 2.5,Over/Si,2.10,0.5628,0.4517,0.1111,0.1818,v3.4-shrink,Goles,Total,,,,,,,
2026-04-30 00:08,1378206,Como vs Napoli,"('Serie A', False)",1X2 -> Como gana,,2.25,0.5261,0.4231,0.1031,0.1838,v3.4-shrink,1X2,Total,,,,,,,
2026-04-30 00:08,1378206,Como vs Napoli,"('Serie A', False)",Goles tot. O/U 3.5,Over/Si,4.00,0.3410,0.2381,0.1029,0.3640,v3.4-shrink,Goles,Total,,,,,,,
2026-04-30 00:08,1378206,Como vs Napoli,"('Serie A', False)",Goles Como O/U 0.5,Over/Si,1.28,0.8342,0.7322,0.1020,0.0678,v3.4-shrink,Goles,Local,,,,,,,
2026-04-30 00:08,1378206,Como vs Napoli,"('Serie A', False)",Goles Como O/U 2.5,Over/Si,5.50,0.2692,0.1717,0.0975,0.4804,v3.4-shrink,Goles,Local,,,,,,,
2026-04-30 00:08,1378206,Como vs Napoli,"('Serie A', False)",Goles tot. O/U 1.5,Over/Si,1.36,0.7910,0.7018,0.0892,0.0757,v3.4-shrink,Goles,Total,,,,,,,
2026-04-30 00:08,1378206,Como vs Napoli,"('Serie A', False)",Corners tot. O/U 8.5,Under/No,1.80,0.5946,0.5263,0.0683,0.0703,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:08,1378206,Como vs Napoli,"('Serie A', False)",BTTS,Over/Si,1.91,0.5677,0.5000,0.0677,0.0843,v3.4-shrink,BTTS,Total,,,,,,,
2026-04-30 00:08,1378206,Como vs Napoli,"('Serie A', False)",Arco Como O/U 4.5,Under/No,1.67,0.6246,0.5576,0.0670,0.0406,v3.4-shrink,Arco,Local,,,,,,,
2026-04-30 00:08,1378206,Como vs Napoli,"('Serie A', False)",Corners tot. O/U 6.5,Under/No,3.40,0.3426,0.2766,0.0660,0.1649,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:08,1378206,Como vs Napoli,"('Serie A', False)",Corners tot. O/U 9.5,Under/No,1.44,0.7078,0.6451,0.0627,0.0221,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:08,1378206,Como vs Napoli,"('Serie A', False)",DC -> Como o Napoli (12),,1.36,0.7676,0.7050,0.0626,0.0439,v3.4-shrink,Doble Oportunidad,Total,,,,,,,
2026-04-30 00:08,1378206,Como vs Napoli,"('Serie A', False)",Goles tot. O/U 4.5,Over/Si,8.00,0.1779,0.1189,0.0589,0.4228,v3.4-shrink,Goles,Total,,,,,,,
2026-04-30 00:08,1378206,Como vs Napoli,"('Serie A', False)",Goles tot. O/U 0.5,Over/Si,1.07,0.9463,0.8882,0.0581,0.0125,v3.4-shrink,Goles,Total,,,,,,,
2026-04-30 00:08,1378206,Como vs Napoli,"('Serie A', False)",Corners tot. O/U 5.5,Under/No,5.50,0.2260,0.1719,0.0540,0.2429,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:08,1378206,Como vs Napoli,"('Serie A', False)",Corners Como O/U 4.5,Under/No,1.73,0.5790,0.5362,0.0428,0.0017,v3.4-shrink,Corners,Local,,,,,,,
2026-04-30 00:09,1378204,Atalanta vs Genoa,"('Serie A', False)",Tiros Genoa O/U 9.5,Over/Si,2.00,0.6580,0.4634,0.1946,0.3159,v3.4-shrink,Tiros,Visitante,,,,,,,
2026-04-30 00:09,1378204,Atalanta vs Genoa,"('Serie A', False)",DC -> Empate o Genoa (X2),,2.30,0.5231,0.4079,0.1152,0.2032,v3.4-shrink,Doble Oportunidad,Total,,,,,,,
2026-04-30 00:09,1378204,Atalanta vs Genoa,"('Serie A', False)",Tiros tot. O/U 26.5,Over/Si,1.83,0.6064,0.5000,0.1064,0.1116,v3.4-shrink,Tiros,Total,,,,,,,
2026-04-30 00:09,1378204,Atalanta vs Genoa,"('Serie A', False)",Goles Atalanta O/U 1.5,Under/No,2.10,0.5438,0.4430,0.1009,0.1421,v3.4-shrink,Goles,Local,,,,,,,
2026-04-30 00:09,1378204,Atalanta vs Genoa,"('Serie A', False)",1X2 -> Genoa gana,,5.50,0.2709,0.1720,0.0989,0.4900,v3.4-shrink,1X2,Total,,,,,,,
2026-04-30 00:09,1378204,Atalanta vs Genoa,"('Serie A', False)",Goles Atalanta O/U 2.5,Under/No,1.33,0.7993,0.7096,0.0897,0.0631,v3.4-shrink,Goles,Local,,,,,,,
2026-04-30 00:09,1378204,Atalanta vs Genoa,"('Serie A', False)",Arco Genoa O/U 3.5,Over/Si,2.20,0.5082,0.4233,0.0849,0.1180,v3.4-shrink,Arco,Visitante,,,,,,,
2026-04-30 00:09,1378204,Atalanta vs Genoa,"('Serie A', False)",Arco tot. O/U 8.5,Over/Si,1.73,0.6170,0.5362,0.0808,0.0674,v3.4-shrink,Arco,Total,,,,,,,
2026-04-30 00:09,1378204,Atalanta vs Genoa,"('Serie A', False)",Goles Genoa O/U 0.5,Over/Si,1.57,0.6687,0.5890,0.0797,0.0498,v3.4-shrink,Goles,Visitante,,,,,,,
2026-04-30 00:09,1378204,Atalanta vs Genoa,"('Serie A', False)",Corners Atalanta O/U 5.5,Over/Si,1.67,0.6296,0.5570,0.0726,0.0514,v3.4-shrink,Corners,Local,,,,,,,
2026-04-30 00:09,1378204,Atalanta vs Genoa,"('Serie A', False)",Corners tot. O/U 8.5,Over/Si,1.61,0.6248,0.5533,0.0715,0.0090,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:09,1378204,Atalanta vs Genoa,"('Serie A', False)",Corners Genoa O/U 2.5,Over/Si,1.67,0.6173,0.5570,0.0603,0.0309,v3.4-shrink,Corners,Visitante,,,,,,,
2026-04-30 00:09,1378204,Atalanta vs Genoa,"('Serie A', False)",Corners tot. O/U 11.5,Over/Si,3.75,0.3037,0.2500,0.0537,0.1389,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:09,1378204,Atalanta vs Genoa,"('Serie A', False)",Goles Atalanta O/U 0.5,Under/No,6.00,0.2109,0.1573,0.0536,0.2655,v3.4-shrink,Goles,Local,,,,,,,
2026-04-30 00:09,1378204,Atalanta vs Genoa,"('Serie A', False)",Goles Genoa O/U 1.5,Over/Si,3.75,0.3013,0.2500,0.0513,0.1300,v3.4-shrink,Goles,Visitante,,,,,,,
2026-04-30 00:09,1378204,Atalanta vs Genoa,"('Serie A', False)",Corners tot. O/U 12.5,Over/Si,5.50,0.2205,0.1719,0.0486,0.2127,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:09,1378204,Atalanta vs Genoa,"('Serie A', False)",Corners tot. O/U 9.5,Over/Si,2.00,0.5123,0.4638,0.0485,0.0246,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:09,1378204,Atalanta vs Genoa,"('Serie A', False)",Corners tot. O/U 10.5,Over/Si,2.62,0.4023,0.3549,0.0474,0.0560,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:09,1378204,Atalanta vs Genoa,"('Serie A', False)",Goles tot. O/U 3.5,Under/No,1.40,0.7286,0.6818,0.0468,0.0201,v3.4-shrink,Goles,Total,,,,,,,
2026-04-30 00:09,1378204,Atalanta vs Genoa,"('Serie A', False)",Arco Atalanta O/U 5.5,Over/Si,1.91,0.5306,0.4853,0.0453,0.0129,v3.4-shrink,Arco,Local,,,,,,,
2026-04-30 00:15,1494160,Sirius vs Kalmar FF,"('Allsvenskan', False)",Corners Sirius O/U 6.5,Under/No,1.73,0.7888,0.5366,0.2522,0.3623,v3.4-shrink,Corners,Local,,,,,,,
2026-04-30 00:15,1494160,Sirius vs Kalmar FF,"('Allsvenskan', False)",Corners tot. O/U 9.5,Under/No,2.50,0.5249,0.3750,0.1499,0.3122,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:15,1494160,Sirius vs Kalmar FF,"('Allsvenskan', False)",Corners tot. O/U 10.5,Under/No,1.95,0.6338,0.4845,0.1492,0.2358,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:15,1494160,Sirius vs Kalmar FF,"('Allsvenskan', False)",Corners tot. O/U 8.5,Under/No,3.50,0.4116,0.2685,0.1431,0.4406,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:15,1494160,Sirius vs Kalmar FF,"('Allsvenskan', False)",Corners tot. O/U 7.5,Under/No,5.00,0.2978,0.1891,0.1087,0.4892,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:15,1494160,Sirius vs Kalmar FF,"('Allsvenskan', False)",Corners tot. O/U 13.5,Under/No,1.22,0.8690,0.7660,0.1030,0.0619,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:15,1494160,Sirius vs Kalmar FF,"('Allsvenskan', False)",Corners tot. O/U 12.5,Under/No,1.33,0.8083,0.7091,0.0992,0.0775,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:15,1494160,Sirius vs Kalmar FF,"('Allsvenskan', False)",Corners tot. O/U 11.5,Under/No,1.57,0.7306,0.6365,0.0941,0.1478,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:15,1494160,Sirius vs Kalmar FF,"('Allsvenskan', False)",Corners Kalmar FF O/U 4.5,Over/Si,2.20,0.5146,0.4233,0.0913,0.1321,v3.4-shrink,Corners,Visitante,,,,,,,
2026-04-30 00:15,1494160,Sirius vs Kalmar FF,"('Allsvenskan', False)",Corners tot. O/U 6.5,Under/No,9.00,0.1974,0.1063,0.0910,0.7762,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:15,1494160,Sirius vs Kalmar FF,"('Allsvenskan', False)",Corners tot. O/U 14.5,Under/No,1.12,0.9142,0.8421,0.0721,0.0285,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:15,1494160,Sirius vs Kalmar FF,"('Allsvenskan', False)",Goles Kalmar FF O/U 0.5,Over/Si,1.57,0.6592,0.5890,0.0702,0.0350,v3.4-shrink,Goles,Visitante,,,,,,,
2026-04-30 00:15,1494160,Sirius vs Kalmar FF,"('Allsvenskan', False)",BTTS,Over/Si,1.80,0.5793,0.5200,0.0593,0.0427,v3.4-shrink,BTTS,Total,,,,,,,
2026-04-30 00:15,1494160,Sirius vs Kalmar FF,"('Allsvenskan', False)",Goles Kalmar FF O/U 1.5,Over/Si,4.00,0.2913,0.2337,0.0575,0.1650,v3.4-shrink,Goles,Visitante,,,,,,,
2026-04-30 00:15,1494160,Sirius vs Kalmar FF,"('Allsvenskan', False)",Corners tot. O/U 5.5,Under/No,15.00,0.1177,0.0643,0.0535,0.7656,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:15,1494160,Sirius vs Kalmar FF,"('Allsvenskan', False)",Goles tot. O/U 2.5,Over/Si,1.67,0.6146,0.5628,0.0518,0.0264,v3.4-shrink,Goles,Total,,,,,,,
2026-04-30 00:16,1494153,Degerfors IF vs BK Hacken,"('Allsvenskan', False)",Corners tot. O/U 11.5,Under/No,1.61,0.6543,0.5533,0.1010,0.0567,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:16,1494153,Degerfors IF vs BK Hacken,"('Allsvenskan', False)",Corners tot. O/U 9.5,Under/No,2.62,0.4447,0.3549,0.0898,0.1673,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:16,1494153,Degerfors IF vs BK Hacken,"('Allsvenskan', False)",Corners tot. O/U 8.5,Under/No,3.75,0.3336,0.2500,0.0836,0.2510,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:16,1494153,Degerfors IF vs BK Hacken,"('Allsvenskan', False)",Corners BK Hacken O/U 5.5,Under/No,1.80,0.5954,0.5147,0.0807,0.0717,v3.4-shrink,Corners,Visitante,,,,,,,
2026-04-30 00:16,1494153,Degerfors IF vs BK Hacken,"('Allsvenskan', False)",Corners tot. O/U 12.5,Under/No,1.40,0.7427,0.6627,0.0800,0.0397,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:16,1494153,Degerfors IF vs BK Hacken,"('Allsvenskan', False)",Corners tot. O/U 13.5,Under/No,1.25,0.8155,0.7500,0.0655,0.0193,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:16,1494153,Degerfors IF vs BK Hacken,"('Allsvenskan', False)",Corners tot. O/U 7.5,Under/No,5.50,0.2320,0.1719,0.0601,0.2761,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:16,1494153,Degerfors IF vs BK Hacken,"('Allsvenskan', False)",Corners tot. O/U 6.5,Under/No,10.00,0.1471,0.0960,0.0511,0.4707,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:17,1392180,Cultural Leonesa vs Cadiz,"('LaLiga 2', False)",Corners tot. O/U 9.5,Under/No,1.80,0.6301,0.5148,0.1153,0.1342,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:17,1392180,Cultural Leonesa vs Cadiz,"('LaLiga 2', False)",Corners Cultural Leonesa O/U 5.5,Under/No,1.73,0.6404,0.5362,0.1042,0.1078,v3.4-shrink,Corners,Local,,,,,,,
2026-04-30 00:17,1392180,Cultural Leonesa vs Cadiz,"('LaLiga 2', False)",Corners tot. O/U 7.5,Under/No,3.25,0.3898,0.2909,0.0990,0.2669,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:17,1392180,Cultural Leonesa vs Cadiz,"('LaLiga 2', False)",Corners tot. O/U 10.5,Under/No,1.44,0.7319,0.6451,0.0868,0.0569,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:17,1392180,Cultural Leonesa vs Cadiz,"('LaLiga 2', False)",Corners tot. O/U 11.5,Under/No,1.28,0.8146,0.7315,0.0831,0.0467,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:17,1392180,Cultural Leonesa vs Cadiz,"('LaLiga 2', False)",Corners tot. O/U 6.5,Under/No,5.00,0.2715,0.1891,0.0824,0.3577,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:17,1392180,Cultural Leonesa vs Cadiz,"('LaLiga 2', False)",Corners tot. O/U 12.5,Under/No,1.17,0.8771,0.8109,0.0662,0.0227,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:17,1392180,Cultural Leonesa vs Cadiz,"('LaLiga 2', False)",Corners tot. O/U 5.5,Under/No,9.00,0.1690,0.1063,0.0626,0.5206,v3.4-shrink,Corners,Total,,,,,,,
2026-04-30 00:17,1392180,Cultural Leonesa vs Cadiz,"('LaLiga 2', False)",1X2 -> Cadiz gana,,3.60,0.2969,0.2559,0.0410,0.0689,v3.4-shrink,1X2,Total,,,,,,,
2026-04-30 00:17,1392178,Castellón vs Cordoba,"('LaLiga 2', False)",Corners Cordoba O/U 3.5,Over/Si,1.67,0.7891,0.5570,0.2321,0.3179,v3.4-shrink,Corners,Visitante,,,,,,,
2026-04-30 00:17,1392178,Castellón vs Cordoba,"('LaLiga 2', False)",Corners Castellón O/U 5.5,Under/No,1.73,0.7414,0.5362,0.2052,0.2826,v3.4-shrink,Corners,Local,,,,,,,
2026-04-30 00:17,1392178,Castellón vs Cordoba,"('LaLiga 2', False)",Goles Castellón O/U 2.5,Under/No,1.50,0.7037,0.6250,0.0787,0.0556,v3.4-shrink,Goles,Local,,,,,,,
2026-04-30 00:17,1392178,Castellón vs Cordoba,"('LaLiga 2', False)",DC -> Empate o Cordoba (X2),,2.30,0.4745,0.4083,0.0662,0.0915,v3.4-shrink,Doble Oportunidad,Total,,,,,,,
2026-04-30 00:17,1392178,Castellón vs Cordoba,"('LaLiga 2', False)",Goles Castellón O/U 1.5,Under/No,2.50,0.4317,0.3750,0.0567,0.0792,v3.4-shrink,Goles,Local,,,,,,,
2026-04-30 00:17,1392178,Castellón vs Cordoba,"('LaLiga 2', False)",1X2 -> Cordoba gana,,4.75,0.2515,0.1968,0.0547,0.1945,v3.4-shrink,1X2,Total,,,,,,,
2026-04-30 00:17,1392178,Castellón vs Cordoba,"('LaLiga 2', False)",Goles Cordoba O/U 0.5,Over/Si,1.40,0.7161,0.6627,0.0534,0.0025,v3.4-shrink,Goles,Visitante,,,,,,,
2026-04-30 00:17,1392178,Castellón vs Cordoba,"('LaLiga 2', False)",Goles tot. O/U 3.5,Under/No,1.67,0.6103,0.5570,0.0533,0.0193,v3.4-shrink,Goles,Total,,,,,,,
2026-04-30 00:17,1392181,Eibar vs Malaga,"('LaLiga 2', False)",Goles tot. O/U 2.5,Over/Si,2.10,0.6003,0.4474,0.1529,0.2606,v3.4-shrink,Goles,Total,,,,,,,
2026-04-30 00:17,1392181,Eibar vs Malaga,"('LaLiga 2', False)",Goles tot. O/U 3.5,Over/Si,3.75,0.3772,0.2500,0.1272,0.4143,v3.4-shrink,Goles,Total,,,,,,,
2026-04-30 00:17,1392181,Eibar vs Malaga,"('LaLiga 2', False)",Goles Eibar O/U 1.5,Over/Si,2.20,0.5427,0.4241,0.1186,0.1939,v3.4-shrink,Goles,Local,,,,,,,
2026-04-30 00:17,1392181,Eibar vs Malaga,"('LaLiga 2', False)",Goles tot. O/U 1.5,Over/Si,1.33,0.8163,0.7096,0.1067,0.0857,v3.4-shrink,Goles,Total,,,,,,,
2026-04-30 00:17,1392181,Eibar vs Malaga,"('LaLiga 2', False)",BTTS,Over/Si,1.83,0.6054,0.5000,0.1054,0.1078,v3.4-shrink,BTTS,Total,,,,,,,
2026-04-30 00:17,1392181,Eibar vs Malaga,"('LaLiga 2', False)",Goles Malaga O/U 0.5,Over/Si,1.50,0.7228,0.6250,0.0978,0.0842,v3.4-shrink,Goles,Visitante,,,,,,,
2026-04-30 00:17,1392181,Eibar vs Malaga,"('LaLiga 2', False)",Goles Malaga O/U 1.5,Over/Si,3.40,0.3692,0.2766,0.0926,0.2551,v3.4-shrink,Goles,Visitante,,,,,,,
2026-04-30 00:17,1392181,Eibar vs Malaga,"('LaLiga 2', False)",Goles Eibar O/U 0.5,Over/Si,1.25,0.8378,0.7500,0.0878,0.0473,v3.4-shrink,Goles,Local,,,,,,,
2026-04-30 00:17,1392181,Eibar vs Malaga,"('LaLiga 2', False)",Goles Eibar O/U 2.5,Over/Si,5.00,0.2754,0.1896,0.0858,0.3770,v3.4-shrink,Goles,Local,,,,,,,
2026-04-30 00:17,1392181,Eibar vs Malaga,"('LaLiga 2', False)",Goles tot. O/U 4.5,Over/Si,8.00,0.2040,0.1189,0.0851,0.6320,v3.4-shrink,Goles,Total,,,,,,,
2026-04-30 00:17,1392181,Eibar vs Malaga,"('LaLiga 2', False)",Goles tot. O/U 0.5,Over/Si,1.07,0.9552,0.8882,0.0670,0.0221,v3.4-shrink,Goles,Total,,,,,,,
2026-04-30 00:17,1392181,Eibar vs Malaga,"('LaLiga 2', False)",DC -> Eibar o Malaga (12),,1.33,0.7711,0.7123,0.0588,0.0256,v3.4-shrink,Doble Oportunidad,Total,,,,,,,
2026-04-30 00:17,1392181,Eibar vs Malaga,"('LaLiga 2', False)",Corners Eibar O/U 4.5,Over/Si,1.67,0.6085,0.5570,0.0514,0.0161,v3.4-shrink,Corners,Local,,,,,,,
2026-04-30 00:17,1392181,Eibar vs Malaga,"('LaLiga 2', False)",1X2 -> Eibar gana,,2.05,0.5001,0.4531,0.0470,0.0251,v3.4-shrink,1X2,Total,,,,,,,
2026-04-30 00:17,1392181,Eibar vs Malaga,"('LaLiga 2', False)",Goles Malaga O/U 2.5,Over/Si,10.00,0.1413,0.0958,0.0455,0.4131,v3.4-shrink,Goles,Visitante,,,,,,,
2026-04-30 04:00,1491939,Barracas Central vs Banfield,"('Liga Profesional', False)",Corners Banfield O/U 3.5,Under/No,2.10,0.7019,0.4424,0.2595,0.4739,v3.4-shrink,Corners,Visitante,,,,,,,
2026-04-30 04:00,1491939,Barracas Central vs Banfield,"('Liga Profesional', False)",Corners Barracas Central O/U 3.5,Over/Si,1.73,0.7751,0.5366,0.2385,0.3386,v3.4-shrink,Corners,Local,,,,,,,
2026-04-30 04:00,1491939,Barracas Central vs Banfield,"('Liga Profesional', False)",Tiros Barracas Central O/U 12.5,Over/Si,2.00,0.6207,0.4634,0.1573,0.2414,v3.4-shrink,Tiros,Local,,,,,,,
2026-04-30 04:00,1491939,Barracas Central vs Banfield,"('Liga Profesional', False)",Arco Barracas Central O/U 4.5,Over/Si,2.20,0.5189,0.4233,0.0956,0.1416,v3.4-shrink,Arco,Local,,,,,,,
2026-04-30 04:00,1491939,Barracas Central vs Banfield,"('Liga Profesional', False)",Tiros Banfield O/U 11.5,Under/No,1.80,0.5944,0.5147,0.0797,0.0700,v3.4-shrink,Tiros,Visitante,,,,,,,
